6,310,0,24.72,0.14,0
6,315,0,24.8,0.41,78.7
6,320,0,25.68,0.3,27.4
6,325,0,25.52,0.23,0
6,330,0,25.14,0.1,47.1
6,335,0,25.48,0.24,60.3
6,340,0,24.54,0.29,0
6,345,0,23.61,0.42,15.9
6,350,0,23.33,0.68,88.4
6,355,0,23.55,0.98,0.6
6,360,0,23.07,0.94,0
6,365,0,22.75,1.06,77
6,370,0,23.27,0.75,28.1
6,375,0,23.03,0.89,0
6,380,0,22.62,0.76,51.9
6,385,0,23.19,0.99,56.7
6,390,0,23.32,0.4,0
6,395,0,22.86,0.3,19.9
6,400,0,23.03,0.26,86.1
6,405,0,23.54,0.37,0
6,410,0,22.96,0.42,0
6,415,11.5,22.7,0.88,81.5
6,420,16.08,23.12,0.92,25.3
6,425,19.87,22.86,1.1,0
6,430,28.24,22.61,0.76,54.3
6,435,37.44,23.17,0.46,51.6
6,440,43.84,23.04,0.86,0
6,445,39.04,22.11,1.62,27.7
6,450,37.05,22.4,1.47,80.6
6,455,42.15,22.88,1.26,0
6,460,52.84,22.41,1.24,0
6,465,57.6,22.13,1.38,87.9
6,470,62.02,22.68,1.62,17.4
6,475,75.06,22.3,1.37,0
6,480,87.1,21.88,1.62,64.2
6,485,85.4,22.38,1.36,40.3
6,490,90.5,22.23,1.35,0
6,495,106,21.68,1.43,41.7
6,500,105,22.1,1.53,68.4
6,505,110.8,22.27,1.3,0
6,510,126.3,21.5,1.1,10.9
6,515,136.6,21.01,1.22,88.8
6,520,131.8,21.62,1.72,9.9
6,525,134.6,21.19,1.7,0
6,530,143.4,20.63,1.76,69.4
6,535,158.5,20.89,1.8,38.8
6,540,159.6,20.4,0.88,0
6,545,168.8,19.81,1.46,41.5
6,550,161.5,20.1,1.39,65.2
6,555,141.4,20.29,1.5,0
6,560,146,19.75,1.94,17.7
6,565,138.8,19.78,2.29,88.4
6,570,150,20.27,1.77,2.1
6,575,156.4,19.74,1.91,0
6,580,170.7,19.42,2.04,81.2
6,585,189,19.91,2.83,25.7
6,590,194.6,19.56,2.73,0
6,595,200.6,19.11,3.08,57.6
6,600,176.2,19.59,2.79,52
6,605,193.1,19.54,2.13,0
6,610,211.7,18.96,2.61,32
6,615,216.5,19.16,2.22,77.2
6,620,195.4,19.43,3.01,0
6,625,189.2,18.84,2.56,7.1
6,630,198.6,18.77,3.06,89.2
6,635,252.1,19.11,2.9,13.9
6,640,288.3,18.58,2.65,0
6,645,285.4,18.02,3.04,70.6
6,650,245.4,18.57,3.19,40
6,655,208.4,18.41,2.87,0
6,660,210,17.94,3.22,43.4
6,665,215.9,18.31,3.29,63.5
6,670,216.8,18.35,2.92,0
6,675,222.5,17.76,2.88,22.6
6,680,230.9,17.76,3.05,84.9
6,685,224.5,18.19,3.19,0
6,690,188.6,17.67,2.86,0
6,695,144.6,17.54,3,88.7
6,700,117.2,18.16,3.45,17.9
6,705,111.8,17.87,2.63,0
6,710,101.6,17.51,2,67.6
6,715,92.3,18.1,1.92,39.3
6,720,115.5,17.92,2.96,0
6,725,129,17.46,2.96,48.2
6,730,134.6,17.82,2.65,59.9
6,735,177.2,17.81,2.7,0
6,740,205.3,17.32,3.27,26.5
6,745,174.3,17.53,3.21,82.5
6,750,150.1,17.96,2.96,0
6,755,143.1,17.59,3.34,0.8
6,760,133.6,17.47,3.17,89
6,765,118.9,18.17,3.39,20.4
6,770,108,17.84,3.3,0
6,775,100.5,17.5,3.16,64.4
6,780,87.8,18.31,3.05,45.1
6,785,87.1,18.27,3.09,0
6,790,100.3,17.91,2.43,38.1
6,795,109.6,18.38,2.81,70.4
6,800,111.3,18.71,2.64,0
6,805,85.9,18.33,2.78,14.2
6,810,75.84,18.5,3.5,88.8
6,815,78.3,19.1,3.69,5
6,820,103.6,18.61,2.8,0
6,825,104.6,18.39,3.02,81
6,830,99.9,19,3.16,25.1
6,835,110.5,18.69,3.08,0
6,840,111.9,18.31,2.89,61.4
6,845,105,18.93,3.69,48
6,850,92.7,18.89,3.19,0
6,855,76.52,18.44,3.15,35.7
6,860,60.22,18.76,3.3,72.9
6,865,59.17,19.05,2.5,0
6,870,58.62,18.57,3.59,9.7
6,875,66.39,18.51,2.83,88.5
6,880,75.22,19.04,3.42,11.4
6,885,69.86,18.62,3.77,0
6,890,67.93,18.23,2.9,72.8
6,895,55.42,18.9,2.88,34.7
6,900,49.08,18.76,2.89,0
6,905,48.28,18.33,2.59,49.1
6,910,44.31,18.79,3.01,60.3
6,915,43.95,18.85,3.5,0
6,920,41.92,18.31,2.99,22.4
6,925,37.27,18.44,2.96,84.7
6,930,33.79,18.81,2.64,0
6,935,32.32,18.32,3.07,0
6,940,35.25,18.19,2.36,87.8
6,945,38.32,18.75,3.83,22.5
6,950,35.22,18.4,2.62,0
6,955,31.44,17.99,2.93,58.7
6,960,29.61,18.44,2.96,48.3
6,965,34.43,18.41,3.49,0
6,970,32.22,17.95,3.53,35.7
6,975,33.34,18.19,3.39,70.6
6,980,26.46,18.45,3.6,0
6,985,25.98,17.96,3.64,13.6
6,990,25.68,17.97,3.98,88.1
6,995,30.87,18.51,3.49,6.5
6,1000,33.15,18.1,3.79,0
6,1005,30,17.83,3.41,76
6,1010,28.42,18.44,3.45,32.4
6,1015,24.9,18.16,3.42,0
6,1020,19.94,17.74,3.9,49.6
6,1025,18.91,18.18,3.04,60.4
6,1030,16.92,18.3,3.82,0
6,1035,15.01,17.82,3.19,19.8
6,1040,12.08,17.94,2.58,86.2
6,1045,12.02,18.37,2.92,0
6,1050,0,17.94,2.95,0
6,1055,0,17.77,3.59,83.8
6,1060,0,18.39,2.91,24.2
6,1065,0,18.11,3.54,0
6,1070,0,17.72,2.69,56.6
6,1075,0,18.24,2.64,51.3
6,1080,0,18.26,2.86,0
6,1085,0,17.78,2.81,30
6,1090,0,18.02,2.93,78.5
6,1095,0,18.38,2.45,0
6,1100,0,17.92,2.44,2.3
6,1105,0,17.81,2.75,88.3
6,1110,0,18.4,1.95,14.9
6,1115,0,18.04,2.83,0
6,1120,0,17.73,2.68,68
6,1125,0,18.32,2.39,37.5
6,1130,0,18.17,2.66,0
6,1135,0,17.74,2.88,45.3
6,1140,0,18.14,3.21,60.4
6,1145,0,18.2,2.72,0
6,1150,0,17.78,2.99,22.8
6,1155,0,17.85,3.25,83.8
6,1160,0,18.16,3.46,0
6,1165,0,17.56,3.74,0
6,1170,0,17.38,3.54,89
6,1175,0,17.95,2.92,19.7
6,1180,0,17.48,2.85,0
6,1185,0,16.86,2.3,60.7
6,1190,0,17.24,3.96,41.8
6,1195,0,17.06,3.33,0
6,1200,0,16.64,3.09,44.9
6,1205,0,16.99,3.19,64.5
6,1210,0,17.13,2.73,0
6,1215,0,16.63,3.09,15.6
6,1220,0,16.54,2.95,90.8
6,1225,0,17,3,1.3
6,1230,0,16.53,2.87,0
6,1235,0,16.27,2.33,81.3
6,1240,0,16.83,2.3,25.7
6,1245,0,16.53,3.12,0
6,1250,0,16.13,2.19,54.9
6,1255,0,16.64,2.34,52.9
6,1260,0,16.66,1.85,0
6,1265,0,16.06,3.27,26.4
6,1270,0,16.15,3.02,80.7
6,1275,0,16.45,2.4,0
6,1280,0,15.93,2.26,0
6,1285,0,15.77,2.34,88.4
6,1290,0,16.35,2.45,18.8
6,1295,0,15.95,2.89,0
6,1300,0,15.54,2.91,63
6,1305,0,16.04,3.69,46.9
6,1310,0,15.95,3.2,0
6,1315,0,15.4,2.58,32.1
6,1320,0,15.67,3.31,74.6
6,1325,0,15.89,3.26,0
6,1330,0,15.29,3.08,5.4
6,1335,0,15.15,2.98,90.2
6,1340,0,15.71,3.63,12.6
6,1345,0,15.27,2.38,0
6,1350,0,14.92,3.05,66.9
6,1355,0,15.37,3.1,37.8
6,1360,0,15.18,2.42,0
6,1365,0,14.67,3.35,46
6,1370,0,15.15,2.62,61
6,1375,0,15.31,3.08,0
6,1380,0,14.84,2.96,18.7
6,1385,0,14.96,3.62,89
6,1390,0,15.41,2.92,0
6,1395,0,14.97,3.59,0
6,1400,0,14.73,3.52,83.6
6,1405,0,15.36,3.46,25.3
6,1410,0,15.08,4.46,0
6,1415,0,14.69,3.74,53.4
6,1420,0,15.18,3.37,54.3
6,1425,0,15.23,3.84,0
6,1430,0,14.79,3.15,25.7
6,1435,0,15,2.79,81.3
6,0,0,15.45,2.8,0
0,5,0,15.03,3.03,0
0,10,0,14.9,3.16,88.6
0,15,0,15.55,2.42,19
0,20,0,15.29,3.13,0
0,25,0,14.92,3.1,60.9
0,30,0,15.46,2.8,45.3
0,35,0,15.5,2.38,0
0,40,0,15.06,2.9,34.8
0,45,0,15.36,2.76,75.5
0,50,0,15.7,2.97,0
0,55,0,15.22,2.67,1.5
0,60,0,15.12,3.47,90.2
0,65,0,15.72,3.19,17.7
0,70,0,15.37,2.48,0
0,75,0,14.98,3.18,59.8
0,80,0,15.47,4,45.1
0,85,0,15.41,3.71,0
0,90,0,14.95,3.57,35.5
0,95,0,15.28,3.26,71
0,100,0,15.55,2.65,0
0,105,0,15.08,3.37,9.1
0,110,0,15.07,4.07,91.4
0,115,0,15.73,3.43,6.7
0,120,0,15.33,3.6,0
0,125,0,15.04,3.84,72.3
0,130,0,15.62,3.13,33.6
0,135,0,15.38,2.75,0
0,140,0,14.89,4.21,45.4
0,145,0,15.31,3.39,62.4
0,150,0,15.52,3.48,0
0,155,0,15.04,3.92,14.8
0,160,0,15.11,3.69,90.1
0,165,0,15.56,4.01,0.1
0,170,0,15.08,2.69,0
0,175,0,14.96,3,80.3
0,180,0,15.6,3.55,29.4
0,185,0,15.37,3.7,0
0,190,0,15,3.56,48.7
0,195,0,15.52,2.48,59
0,200,0,15.66,3.09,0
0,205,0,15.18,3.58,16.9
0,210,0,15.32,3.79,87.5
0,215,0,15.8,2.88,0
0,220,0,15.35,3.51,0
0,225,0,15.22,3.42,82.6
0,230,0,15.87,4.05,25.7
0,235,0,15.51,4.24,0
0,240,0,15.1,2.9,50
0,245,0,15.6,2.5,56.4
0,250,0,15.76,2.79,0
0,255,0,15.29,3.04,20.3
0,260,0,15.47,2.88,88.4
0,265,0,15.99,3.13,0
0,270,0,15.5,2.46,0
0,275,0,15.25,2.89,75.2
0,280,0,15.92,2.45,30.6
0,285,0,15.77,3.25,0
0,290,0,15.41,2.46,46.4
0,295,0,15.88,2.98,57.2
0,300,0,15.92,2.79,0
0,305,0,15.41,3.02,23.3
0,310,0,15.59,3.35,83.6
0,315,0,16.08,3.53,0
0,320,0,15.74,2.24,0
0,325,0,15.58,3,83.7
0,330,0,16.16,2.77,22.6
0,335,0,15.8,2.82,0
0,340,0,15.42,3.03,54.3
0,345,0,15.88,3.16,51.8
0,350,0,15.88,4.03,0
0,355,0,15.39,3.93,25.6
0,360,0,15.57,3.97,79.2
0,365,0,15.95,3.63,0
0,370,0,15.51,4.32,0
0,375,0,15.39,3.76,86.7
0,380,0,15.99,3.16,20.4
0,385,0,15.7,3.55,0
0,390,0,15.33,3.83,57.7
0,395,0,15.97,3.79,51.3
0,400,0,16,3.45,0
0,405,11.62,15.51,2.92,23.5
0,410,17.34,15.68,3.27,82.5
0,415,24.64,16.15,3.33,0
0,420,33.06,15.71,3.48,0
0,425,36.99,15.47,3.48,81.1
0,430,39.63,16,2.97,23.4
0,435,48.67,15.69,3.54,0
0,440,59.37,15.23,2.9,54.8
0,445,63.67,15.72,2.96,51.6
0,450,69.34,15.69,3.67,0
0,455,61.78,15.21,2.91,24.7
0,460,48.85,15.4,3.17,80.6
0,465,45.01,15.81,3.39,0
0,470,45.94,15.26,3.33,0
0,475,46.74,15.09,2.87,85.4
0,480,58.47,15.7,4.16,21.1
0,485,59.51,15.39,3.46,0
0,490,55.04,14.92,3.33,51.3
0,495,46.48,15.39,4.55,53.6
0,500,53.35,15.46,3.1,0
0,505,51.75,14.98,3.07,22.1
0,510,58.64,15.08,2.74,84.6
0,515,97.3,15.54,3.08,0
0,520,141.5,14.97,3.93,0
0,525,170.9,14.63,4.5,78.8
0,530,143.4,15.21,4.38,25.9
0,535,88.5,14.89,3.79,0
0,540,105.6,14.53,3.82,51.6
0,545,135.3,15,4.03,52
0,550,173.7,14.95,5.28,0
0,555,259.2,14.39,4.38,27.2
0,560,241.7,14.52,4.46,80.1
0,565,215.6,14.94,3.77,0
0,570,221,14.4,3.32,0
0,575,224,14.15,3.42,84.8
0,580,174,14.81,3.45,21.9
0,585,156.8,14.58,3.12,0
0,590,240.8,14.07,3.28,52.9
0,595,347,14.35,3.49,52.8
0,600,183.7,14.43,3.12,0
0,605,185.4,14.12,3.22,22.2
0,610,166.3,14.32,2.99,84.2
0,615,190.5,14.83,3.65,0
0,620,204.3,14.29,3.66,0
0,625,159.2,14.13,3.23,79.3
0,630,205.4,14.7,3.63,24.5
0,635,217.3,14.33,2.59,0
0,640,221.7,13.82,2.16,49.6
0,645,127.3,14.43,2.58,56.8
0,650,120.7,14.62,2.63,0
0,655,173.2,14.01,2.9,16.9
0,660,215.5,13.91,2.84,88.6
0,665,232.9,14.27,3.14,0
0,670,230.5,13.82,3.87,0
0,675,168.7,13.64,3.71,75.6
0,680,89.9,14.43,3.13,31
0,685,93.9,14.29,2.62,0
0,690,107.9,13.86,3.4,42
0,695,136.5,14.2,3.53,62.6
0,700,112.8,14.34,2.31,0
0,705,127.8,13.81,2.77,11.1
0,710,125.1,13.91,2.86,89
0,715,138.5,14.39,2.51,3.7
0,720,172,13.88,3.42,0
0,725,159.1,13.52,3.35,70.6
0,730,149.2,13.96,3.31,33.1
0,735,133.3,13.77,4.15,0
0,740,151.4,13.4,4.22,42.3
0,745,192.2,13.77,4,63.6
0,750,154.7,14.01,3.97,0
0,755,142.5,13.61,3.43,9.8
0,760,154.1,13.71,3.84,89.6
0,765,174.4,14.2,4.33,8.1
0,770,219.6,13.66,3.47,0
0,775,282.9,13.24,3.88,63.6
0,780,265.8,13.63,4.07,41.3
0,785,249.1,13.68,4.65,0
0,790,269.1,13.19,3.31,32.4
0,795,229,13.52,4.2,74.5
0,800,308.3,13.7,3.61,0
0,805,280.5,13.22,3.56,0
0,810,255.1,13.12,3.29,87.9
0,815,154.2,13.8,3.48,16.9
0,820,134.8,13.51,2.7,0
0,825,109,13.13,3.39,54.2
0,830,78.01,13.62,3.6,48.9
0,835,74.59,13.67,5.04,0
0,840,89.7,13.19,4.81,23
0,845,51.82,13.53,4.87,80.5
0,850,75.16,14.1,5.36,0
0,855,110.3,13.67,4.35,0
0,860,145.3,13.4,4.03,81.6
0,865,141.9,13.99,4.62,23.2
0,870,162.5,13.71,3.95,0
0,875,150.7,13.36,4.18,47.2
0,880,81.2,14.02,4.52,56.1
0,885,57.52,14.3,4.5,0
0,890,47.2,13.95,4.46,13.4
0,895,45.85,14.01,4.77,86.9
0,900,76.56,14.43,3.64,0
0,905,165,13.84,3.45,0
0,910,212.5,13.39,3,77.1
0,915,160.1,13.9,3.89,27.9
0,920,98.8,13.73,3.38,0
0,925,89.7,13.37,3.52,39.8
0,930,142.2,13.72,4.2,66.8
0,935,74.72,13.92,3.15,0
0,940,101.9,13.56,3.55,0
0,945,311.8,13.15,1.89,89.7
0,950,103.3,14.09,2.96,16.6
0,955,93.3,13.88,2.22,0
0,960,60.87,13.5,3.03,48.6
0,965,83.1,14.01,3.07,55.3
0,970,133.1,14.03,2.9,0
0,975,147.9,13.51,2.8,13.5
0,980,156.1,13.51,2.81,89.1
0,985,164.1,13.95,2.45,0
0,990,178.6,13.36,2.64,0
0,995,122.7,13.18,2.87,68.4
0,1000,112.3,14.04,2.96,35.8
0,1005,90.9,14.13,3.34,0
0,1010,78.75,13.84,3.16,31.7
0,1015,71.73,14.25,3.4,70.1
0,1020,95.2,14.4,3.36,0
0,1025,65.83,13.98,3.48,0
0,1030,65.4,14.1,2.97,88.3
0,1035,67.86,14.84,3.1,13.8
0,1040,39.31,14.81,2.91,0
0,1045,33.69,14.68,2.96,55.2
0,1050,30.24,15.3,3.52,50.3
0,1055,21.19,15.53,2.67,0
0,1060,17.38,15.13,2.62,14.9
0,1065,17.76,15.32,3.17,86.7
0,1070,14.78,15.94,3.13,0
0,1075,12,15.68,2.68,0
0,1080,0,15.61,2.6,71.9
0,1085,0,16.26,2.66,31.2
0,1090,0,16.16,2.97,0
0,1095,0,15.86,2.34,35.7
0,1100,0,16.38,2.63,70
0,1105,0,16.78,2.14,0
0,1110,0,16.51,2.15,0
0,1115,0,16.34,1.98,83.3
0,1120,0,16.98,1.84,17.8
0,1125,0,16.85,1.78,0
0,1130,0,16.49,1.65,48.5
0,1135,0,17.08,1.8,54.8
0,1140,0,17.37,1.5,0
0,1145,0,16.94,2.06,11.6
0,1150,0,16.79,2.44,88.3
0,1155,0,17.35,1.66,4.7
0,1160,0,16.95,1.75,0
0,1165,0,16.63,1.57,62.3
0,1170,0,17.14,1.88,38.4
0,1175,0,17.17,1.57,0
0,1180,0,16.71,1.93,29.8
0,1185,0,16.97,2.34,73.9
0,1190,0,17.27,2.18,0
0,1195,0,16.92,2.74,0
0,1200,0,16.72,2.53,83.1
0,1205,0,17.4,2.47,17.3
0,1210,0,17.2,2.66,0
0,1215,0,16.83,2.29,52.3
0,1220,0,17.45,2.13,52.2
0,1225,0,17.53,2.69,0
0,1230,0,17.04,2.86,13
0,1235,0,17.04,2.5,90
0,1240,0,17.71,2.26,1.7
0,1245,0,17.3,2.39,0
0,1250,0,17.04,2.69,63.2
0,1255,0,17.65,2.08,42.9
0,1260,0,17.73,1.7,0
0,1265,0,17.31,2.29,20.9
0,1270,0,17.4,2.19,83.8
0,1275,0,17.96,1.9,0
0,1280,0,17.61,1.64,0
0,1285,0,17.39,1.17,71.7
0,1290,0,18.09,1.42,32.8
0,1295,0,18.05,1.05,0
0,1300,0,17.69,0.68,32.1
0,1305,0,18.15,0.36,67.5
0,1310,0,18.44,0.52,0
0,1315,0,18.27,0.5,2
0,1320,0,18.27,0.5,90
0,1325,0,19.22,0.55,13.4
0,1330,0,18.92,0.77,0
0,1335,0,18.39,0.85,51.8
0,1340,0,19.06,0.4,53.1
0,1345,0,19.28,0.8,0
0,1350,0,18.86,1,13
0,1355,0,18.9,0.71,89.8
0,1360,0,19.42,0.83,1.3
0,1365,0,19.05,1.06,0
0,1370,0,18.78,0.71,64
0,1375,0,19.47,0.98,38.7
0,1380,0,19.48,0.94,0
0,1385,0,19.16,0.64,31.5
0,1390,0,19.55,0.45,74.1
0,1395,0,20.06,0.27,0
0,1400,0,19.73,0.58,0
0,1405,0,19.82,0.49,82.7
0,1410,0,20.81,0.47,21.2
0,1415,0,21.76,0.6,0
0,1420,0,22.09,0.23,45.6
0,1425,0,22.77,0.25,60.6
0,1430,0,22.61,0.17,0
0,1435,0,22.67,0.21,4.5
0,0,0,22.8,0.18,89.4
1,5,0,23.1,0.38,10.5
1,10,0,21.96,0.47,0
1,15,0,20.59,0.87,57.8
1,20,0,20.9,1.24,47.7
1,25,0,21.03,0.91,0
1,30,0,21.11,0.6,18.7
1,35,0,20.84,0.86,85.3
1,40,0,21.05,1.5,0
1,45,0,20.41,1.41,0
1,50,0,20.06,1.22,72.1
1,55,0,20.67,0.73,32.9
1,60,0,20.51,0.31,0
1,65,0,20.15,0.27,35.8
1,70,0,20.56,0.48,68.4
1,75,0,21.01,0.48,0
1,80,0,20.77,0.51,1.4
1,85,0,20.87,0.52,89.3
1,90,0,21.65,0.37,15.3
1,95,0,21.45,0.63,0
1,100,0,21.08,0.32,51.9
1,105,0,21.66,0.4,55.7
1,110,0,22.05,0.34,0
1,115,0,21.32,0.64,11.6
1,120,0,20.99,0.96,89.7
1,125,0,21.58,0.31,5.9
1,130,0,21.18,0.42,0
1,135,0,20.86,0.44,61.7
1,140,0,21.46,0.81,41.9
1,145,0,21.35,0.68,0
1,150,0,20.92,0.56,29.8
1,155,0,21.24,0.22,74.2
1,160,0,21.75,0.37,0
1,165,0,21.4,0.15,0
1,170,0,21.42,0.32,85.4
1,175,0,21.9,0.24,18.2
1,180,0,21.7,0.28,0
1,185,0,20.58,0.99,53.7
1,190,0,20.93,0.69,48
1,195,0,20.62,1.02,0
1,200,0,19.65,0.93,25.2
1,205,0,19.83,0.39,77.6
1,210,0,19.88,1.18,0
1,215,0,19.24,1.42,0
1,220,0,19.1,1.23,86.2
1,225,0,19.66,0.97,16.5
1,230,0,19.2,1.06,0
1,235,0,18.81,1.03,59.1
1,240,0,19.29,0.92,46.3
1,245,0,19.14,0.9,0
1,250,0,18.57,0.99,26.9
1,255,0,18.65,1.23,75.4
1,260,0,18.88,1.07,0
1,265,0,18.43,1.12,0.2
1,270,0,18.29,1.5,88.9
1,275,0,18.87,1.44,16.8
1,280,0,18.53,1.14,0
1,285,0,18.24,1.13,56.8
1,290,0,18.77,0.97,48.6
1,295,0,18.78,1.11,0
1,300,0,18.25,1.44,25.5
1,305,0,18.4,1.7,80.4
1,310,0,18.75,1.43,0
1,315,0,18.28,1.48,0
1,320,0,18.08,1.88,81.7
1,325,0,18.7,1.57,22.1
1,330,0,18.41,1.77,0
1,335,0,18.03,1.75,53
1,340,0,18.55,0.94,51.7
1,345,0,18.56,1.44,0
1,350,0,18.05,1.72,24.7
1,355,0,18.18,1.74,79.5
1,360,0,18.58,1.77,0
1,365,0,18.14,1.81,0
1,370,0,17.96,1.61,84.4
1,375,0,18.5,1.8,19.7
1,380,0,18.22,1.75,0
1,385,0,17.83,1.22,56.1
1,390,0,18.47,1.51,48.3
1,395,0,18.52,1.43,0
1,400,0,18.08,1.38,28.1
1,405,0,18.33,2.1,82
1,410,0,18.77,2.29,0
1,415,0,18.21,2.06,0
1,420,15.42,17.76,2.23,76.8
1,425,20.39,18.3,2.37,30.7
1,430,24.11,18.07,2.39,0
1,435,29.87,17.67,1.84,44.1
1,440,37.23,18.2,1.47,62.3
1,445,44.96,18.33,2,0
1,450,56.28,17.84,2.13,10.9
1,455,63.74,17.77,2.44,87.5
1,460,45.58,18.26,2.24,9.5
1,465,39.63,17.85,1.85,0
1,470,40.02,17.44,2.34,64.2
1,475,45.55,17.94,2.48,39
1,480,76.46,17.71,2.4,0
1,485,150.9,17.03,2.33,38.7
1,490,244.1,16.94,2.19,68.3
1,495,208.3,16.9,2.28,0
1,500,173.1,16.43,1.97,6.3
1,505,203.7,16.33,3.09,90.3
1,510,170.2,16.95,2.51,9.6
1,515,137.7,16.75,2.8,0
1,520,153.9,16.61,2.5,65.5
1,525,143.1,17.26,2.92,40.2
1,530,165.5,17.13,2.13,0
1,535,183,16.52,2.9,36.2
1,540,200.5,16.66,3.15,70.7
1,545,239.3,16.71,2.84,0
1,550,213.7,16.1,2.74,2.6
1,555,207.9,15.89,3.08,90.2
1,560,220.7,16.33,3.52,14.2
1,565,250.3,15.78,2.82,0
1,570,285.9,15.36,2.6,61.1
1,575,278,15.73,2.13,46.6
1,580,231.1,15.78,2.62,0
1,585,220.1,15.56,3.36,27.1
1,590,281.7,15.73,2.78,79.2
1,595,274.7,15.97,2.7,0
1,600,240.5,15.53,3.33,0
1,605,273.2,15.29,3.14,85.9
1,610,308.8,15.66,3.1,16.7
1,615,313.8,15.3,3.93,0
1,620,285,14.84,2.9,60.5
1,625,264.6,15.39,2.84,46.3
1,630,276.2,15.2,2.92,0
1,635,319.4,14.51,2.69,26.1
1,640,628.2,14.09,3.17,78.1
1,645,492.1,14.51,3.82,0
1,650,293.9,14.49,3.31,0
1,655,404.8,14.32,3.05,88.3
1,660,421.2,14.89,3.14,16.9
1,665,623.2,13.92,3.56,0
1,670,548.7,13.23,2.88,56.8
1,675,555.3,13.89,3.39,47.1
1,680,505.9,13.97,3.92,0
1,685,301,13.84,3.27,27.5
1,690,343.8,14.25,3.36,76.5
1,695,465.9,14.22,3,0
1,700,367.4,13.86,3.24,0
1,705,282.5,13.93,3.03,87.3
1,710,330.3,14.52,3.24,14.8
1,715,346.4,14.04,3.73,0
1,720,278,13.84,3.59,59.8
1,725,255,14.53,3.52,41.6
1,730,429.6,14.22,3.63,0
1,735,510.3,13.24,3.75,35.5
1,740,586.2,13.27,3.88,68.8
1,745,358.7,13.91,3.33,0
1,750,305.2,13.71,3.38,3.3
1,755,440,13.28,4.03,89.7
1,760,556,13.58,3.75,12.3
1,765,375.5,13.43,3.42,0
1,770,260.2,13.34,4.22,58.7
1,775,233,14.16,3.28,45.2
1,780,172.6,14.25,3.75,0
1,785,199.7,13.84,4.04,24.5
1,790,294.5,13.9,2.88,82
1,795,378.9,14.14,4.33,0
1,800,470.3,13.36,3.51,0
1,805,427.9,13.02,3.27,75.8
1,810,308.9,13.88,3.9,27.3
1,815,244.9,13.73,3.13,0
1,820,183,13.5,4.03,39.5
1,825,102,14.19,3,64.8
1,830,85,14.5,3.64,0
1,835,99.9,14.17,3.84,0
1,840,97.6,14.08,3.48,88.9
1,845,62.34,14.9,2.88,17
1,850,56.98,14.74,3.37,0
1,855,37.95,14.43,2.68,45.6
1,860,34.2,14.95,1.92,60.4
1,865,35.24,15.22,2.21,0
1,870,69.56,14.87,3.17,1.7
1,875,115.4,14.78,2.9,90.2
1,880,109.8,15.37,2.52,12.7
1,885,90.9,15.06,2.64,0
1,890,112,14.66,3.03,48.5
1,895,115.5,15.02,2.45,51.8
1,900,120.6,15.07,3.14,0
1,905,151.2,14.59,2.85,12.4
1,910,131.6,14.62,2.67,90
1,915,121.1,15.18,2.87,1.9
1,920,127.9,14.78,2.37,0
1,925,143.1,14.44,2.83,59.3
1,930,127.3,14.99,3.01,42.3
1,935,101.7,15.02,2.93,0
1,940,118.8,14.54,2.59,19.3
1,945,96.8,14.64,2.91,86.4
1,950,77.8,15.21,2.93,0
1,955,56.07,14.83,2.92,0
1,960,41.85,14.56,2.43,61.9
1,965,28.06,15.13,2.52,40.2
1,970,19.71,15.15,2.16,0
1,975,14.49,14.73,2.1,18.9
1,980,12.03,14.88,1.98,83.6
1,985,10.09,15.46,1.39,0
1,990,0,15.2,2.26,0
1,995,0,15.03,1.68,64.6
1,1000,0,15.7,1.46,35.5
1,1005,0,15.7,1.59,0
1,1010,0,15.41,2,24.3
1,1015,14.66,15.97,3.6,79.3
1,1020,22.79,16.61,2.5,0
1,1025,20.01,16.47,2.07,0
1,1030,12.1,16.38,1.48,67
1,1035,10.5,17.06,1.06,38.4
1,1040,12.96,16.93,1.14,0
1,1045,15.66,16.39,1.22,18.3
1,1050,14.65,16.33,1.2,82.9
1,1055,10.6,16.7,1.34,0
1,1060,0,16.2,1.5,0
1,1065,0,15.85,1.72,63.9
1,1070,0,16.49,1.72,37.1
1,1075,0,16.42,1.18,0
1,1080,0,16.05,1.04,23.6
1,1085,0,16.3,1.05,79.6
1,1090,0,16.74,0.92,0
1,1095,0,16.35,1.04,0
1,1100,0,16.16,0.68,65.9
1,1105,0,16.85,1.07,35.9
1,1110,0,16.81,1.04,0
1,1115,0,16.42,0.71,22.3
1,1120,0,16.68,0.49,79.7
1,1125,0,17.15,0.69,0
1,1130,0,16.75,0.9,0
1,1135,0,16.54,0.83,68
1,1140,0,17.07,1.3,34.4
1,1145,0,16.95,0.95,0
1,1150,0,16.52,1.1,24.4
1,1155,0,16.71,0.99,77.4
1,1160,0,17.16,0.91,0
1,1165,0,16.82,0.83,0
1,1170,0,16.72,0.76,71.4
1,1175,0,17.41,0.96,25
1,1180,0,17.26,1.37,0
1,1185,0,16.86,1.33,37.4
1,1190,0,17.23,1.62,64.9
1,1195,0,17.48,1.72,0
1,1200,0,17.04,1.88,0
1,1205,0,16.92,1.71,84.2
1,1210,0,17.56,1.98,15.4
1,1215,0,17.32,1.86,0
1,1220,0,16.94,1.91,45.6
1,1225,0,17.48,1.82,56.1
1,1230,0,17.64,2.12,0
1,1235,0,17.2,1.56,3.5
1,1240,0,17.21,1.91,90.2
